[2021-03-22 10:02:41,902 INFO] Missing transforms field for corpus_1 data, set to default: [].
[2021-03-22 10:02:41,902 WARNING] Corpus corpus_1's weight should be given. We default it to 1 for you.
[2021-03-22 10:02:41,902 INFO] Missing transforms field for valid data, set to default: [].
[2021-03-22 10:02:41,902 INFO] Parsed 2 corpora from -data.
[2021-03-22 10:02:41,902 INFO] Get special vocabs from Transforms: {'src': set(), 'tgt': set()}.
[2021-03-22 10:02:41,902 INFO] Loading vocab from text file...
[2021-03-22 10:02:41,903 INFO] Loading src vocabulary from dati/run/example.vocab.src
[2021-03-22 10:02:41,913 INFO] Loaded src vocab has 4181 tokens.
[2021-03-22 10:02:41,915 INFO] Loading tgt vocabulary from dati/run/example.vocab.tgt
[2021-03-22 10:02:41,973 INFO] Loaded tgt vocab has 15690 tokens.
[2021-03-22 10:02:41,981 INFO] Building fields with vocab in counters...
[2021-03-22 10:02:42,005 INFO]  * tgt vocab size: 15694.
[2021-03-22 10:02:42,011 INFO]  * src vocab size: 4183.
[2021-03-22 10:02:42,012 INFO]  * src vocab size = 4183
[2021-03-22 10:02:42,012 INFO]  * tgt vocab size = 15694
[2021-03-22 10:02:42,016 INFO] Building model...
[2021-03-22 10:02:51,341 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(4183, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (rnn): LSTM(500, 512, num_layers=2, dropout=0.7)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(15694, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (dropout): Dropout(p=0.7, inplace=False)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.7, inplace=False)
      (layers): ModuleList(
        (0): LSTMCell(1012, 512)
        (1): LSTMCell(512, 512)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=512, out_features=512, bias=False)
      (linear_out): Linear(in_features=1024, out_features=512, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=512, out_features=15694, bias=False)
    (1): Cast()
    (2): LogSoftmax(dim=-1)
  )
)
[2021-03-22 10:02:51,341 INFO] encoder: 6269420
[2021-03-22 10:02:51,341 INFO] decoder: 21895256
[2021-03-22 10:02:51,342 INFO] * number of parameters: 28164676
[2021-03-22 10:02:51,342 INFO] Starting training on GPU: [0]
[2021-03-22 10:02:51,343 INFO] Start training loop and validate every 10000 steps...
[2021-03-22 10:02:51,343 INFO] corpus_1's transforms: TransformPipe()
[2021-03-22 10:02:51,343 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 10:02:55,827 INFO] Step 50/100000; acc:   9.30; ppl: 6242.47; xent: 8.74; lr: 1.00000; 2392/6915 tok/s;      4 sec
[2021-03-22 10:58:06,123 INFO] Step 19900/100000; acc:  60.89; ppl:  5.42; xent: 1.69; lr: 1.00000; 3562/6860 tok/s;   3315 sec
[2021-03-22 10:58:10,394 INFO] Step 19950/100000; acc:  63.49; ppl:  4.75; xent: 1.56; lr: 1.00000; 2614/7478 tok/s;   3319 sec
[2021-03-22 10:58:15,579 INFO] Step 20000/100000; acc:  62.87; ppl:  4.66; xent: 1.54; lr: 1.00000; 3223/7975 tok/s;   3324 sec
[2021-03-22 10:58:15,580 INFO] Loading ParallelCorpus(/content/Dev_RDF_all.txt, /content/Dev_TEXT_all.txt, align=None)...
[2021-03-22 10:58:21,808 INFO] Validation perplexity: 5.54574
[2021-03-22 10:58:21,808 INFO] Validation accuracy: 62.8837
[2021-03-22 10:58:21,885 INFO] Saving checkpoint dati/run/model_step_20000.pt
[2021-03-22 10:58:28,535 INFO] Step 20050/100000; acc:  62.92; ppl:  4.55; xent: 1.51; lr: 1.00000; 1693/3866 tok/s;   3337 sec
[2021-03-22 10:58:35,495 INFO] Step 20100/100000; acc:  60.53; ppl:  5.10; xent: 1.63; lr: 1.00000; 3714/8320 tok/s;   3344 sec
[2021-03-22 10:58:43,296 INFO] Step 20150/100000; acc:  59.76; ppl:  5.17; xent: 1.64; lr: 1.00000; 4121/8471 tok/s;   3352 sec
[2021-03-22 10:58:51,798 INFO] Step 20200/100000; acc:  60.07; ppl:  5.23; xent: 1.65; lr: 1.00000; 3985/8445 tok/s;   3360 sec
[2021-03-22 10:59:02,085 INFO] Step 20250/100000; acc:  57.78; ppl:  5.79; xent: 1.76; lr: 1.00000; 4260/8080 tok/s;   3371 sec
[2021-03-22 10:59:13,129 INFO] Step 20300/100000; acc:  58.44; ppl:  5.67; xent: 1.73; lr: 1.00000; 4083/8367 tok/s;   3382 sec
[2021-03-22 10:59:25,394 INFO] Step 20350/100000; acc:  55.79; ppl:  6.56; xent: 1.88; lr: 1.00000; 4275/8110 tok/s;   3394 sec
[2021-03-22 10:59:35,380 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 10:59:37,737 INFO] Step 20400/100000; acc:  58.69; ppl:  5.70; xent: 1.74; lr: 1.00000; 3975/7526 tok/s;   3406 sec
[2021-03-22 10:59:43,373 INFO] Step 20450/100000; acc:  62.60; ppl:  4.85; xent: 1.58; lr: 1.00000; 3268/7158 tok/s;   3412 sec
[2021-03-22 10:59:47,797 INFO] Step 20500/100000; acc:  63.76; ppl:  4.76; xent: 1.56; lr: 1.00000; 2722/7447 tok/s;   3416 sec
[2021-03-22 10:59:53,244 INFO] Step 20550/100000; acc:  62.94; ppl:  4.51; xent: 1.51; lr: 1.00000; 3376/8240 tok/s;   3422 sec
[2021-03-22 10:59:59,492 INFO] Step 20600/100000; acc:  62.62; ppl:  4.61; xent: 1.53; lr: 1.00000; 3545/8067 tok/s;   3428 sec
[2021-03-22 11:00:06,907 INFO] Step 20650/100000; acc:  60.17; ppl:  5.12; xent: 1.63; lr: 1.00000; 3830/8363 tok/s;   3436 sec
[2021-03-22 11:00:15,060 INFO] Step 20700/100000; acc:  60.35; ppl:  4.93; xent: 1.60; lr: 1.00000; 3999/8188 tok/s;   3444 sec
[2021-03-22 11:00:24,084 INFO] Step 20750/100000; acc:  58.93; ppl:  5.52; xent: 1.71; lr: 1.00000; 3982/8513 tok/s;   3453 sec
[2021-03-22 11:00:34,465 INFO] Step 20800/100000; acc:  57.80; ppl:  5.78; xent: 1.75; lr: 1.00000; 4354/7994 tok/s;   3463 sec
[2021-03-22 11:00:45,872 INFO] Step 20850/100000; acc:  58.60; ppl:  5.67; xent: 1.73; lr: 1.00000; 4146/8439 tok/s;   3475 sec
[2021-03-22 11:00:57,188 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:00:58,461 INFO] Step 20900/100000; acc:  55.56; ppl:  6.57; xent: 1.88; lr: 1.00000; 4210/8099 tok/s;   3487 sec
[2021-03-22 11:01:09,593 INFO] Step 20950/100000; acc:  59.89; ppl:  5.45; xent: 1.69; lr: 1.00000; 4000/7192 tok/s;   3498 sec
[2021-03-22 11:01:13,728 INFO] Step 21000/100000; acc:  63.18; ppl:  4.83; xent: 1.57; lr: 1.00000; 2549/7636 tok/s;   3502 sec
[2021-03-22 11:01:18,416 INFO] Step 21050/100000; acc:  64.24; ppl:  4.55; xent: 1.51; lr: 1.00000; 2924/7552 tok/s;   3507 sec
[2021-03-22 11:01:24,240 INFO] Step 21100/100000; acc:  63.55; ppl:  4.32; xent: 1.46; lr: 1.00000; 3435/8317 tok/s;   3513 sec
[2021-03-22 11:01:30,539 INFO] Step 21150/100000; acc:  62.47; ppl:  4.69; xent: 1.55; lr: 1.00000; 3568/8099 tok/s;   3519 sec
[2021-03-22 11:01:38,222 INFO] Step 21200/100000; acc:  59.14; ppl:  5.22; xent: 1.65; lr: 1.00000; 3964/8397 tok/s;   3527 sec
[2021-03-22 11:01:46,523 INFO] Step 21250/100000; acc:  60.25; ppl:  5.07; xent: 1.62; lr: 1.00000; 3993/8305 tok/s;   3535 sec
[2021-03-22 11:01:56,014 INFO] Step 21300/100000; acc:  59.02; ppl:  5.48; xent: 1.70; lr: 1.00000; 4120/8353 tok/s;   3545 sec
[2021-03-22 11:02:06,636 INFO] Step 21350/100000; acc:  58.38; ppl:  5.57; xent: 1.72; lr: 1.00000; 4195/8124 tok/s;   3555 sec
[2021-03-22 11:02:18,727 INFO] Step 21400/100000; acc:  58.21; ppl:  5.83; xent: 1.76; lr: 1.00000; 4117/8133 tok/s;   3567 sec
[2021-03-22 11:02:28,585 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:02:31,293 INFO] Step 21450/100000; acc:  56.73; ppl:  6.23; xent: 1.83; lr: 1.00000; 4234/8066 tok/s;   3580 sec
[2021-03-22 11:02:40,101 INFO] Step 21500/100000; acc:  59.76; ppl:  5.58; xent: 1.72; lr: 1.00000; 3767/7069 tok/s;   3589 sec
[2021-03-22 11:02:44,336 INFO] Step 21550/100000; acc:  64.38; ppl:  4.44; xent: 1.49; lr: 1.00000; 2632/7501 tok/s;   3593 sec
[2021-03-22 11:02:49,353 INFO] Step 21600/100000; acc:  63.67; ppl:  4.64; xent: 1.54; lr: 1.00000; 2997/7694 tok/s;   3598 sec
[2021-03-22 11:02:55,357 INFO] Step 21650/100000; acc:  63.92; ppl:  4.23; xent: 1.44; lr: 1.00000; 3596/8273 tok/s;   3604 sec
[2021-03-22 11:03:01,847 INFO] Step 21700/100000; acc:  61.68; ppl:  4.78; xent: 1.56; lr: 1.00000; 3677/8494 tok/s;   3611 sec
[2021-03-22 11:03:09,662 INFO] Step 21750/100000; acc:  59.08; ppl:  5.28; xent: 1.66; lr: 1.00000; 4072/8267 tok/s;   3618 sec
[2021-03-22 11:03:18,047 INFO] Step 21800/100000; acc:  61.03; ppl:  4.85; xent: 1.58; lr: 1.00000; 3981/8396 tok/s;   3627 sec
[2021-03-22 11:03:27,884 INFO] Step 21850/100000; acc:  58.16; ppl:  5.65; xent: 1.73; lr: 1.00000; 4170/8311 tok/s;   3637 sec
[2021-03-22 11:03:38,713 INFO] Step 21900/100000; acc:  59.22; ppl:  5.43; xent: 1.69; lr: 1.00000; 4230/8323 tok/s;   3647 sec
[2021-03-22 11:03:50,768 INFO] Step 21950/100000; acc:  57.09; ppl:  6.01; xent: 1.79; lr: 1.00000; 4238/8256 tok/s;   3659 sec
[2021-03-22 11:03:59,537 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:04:03,844 INFO] Step 22000/100000; acc:  57.94; ppl:  5.89; xent: 1.77; lr: 1.00000; 4080/7701 tok/s;   3673 sec
[2021-03-22 11:04:10,428 INFO] Step 22050/100000; acc:  61.99; ppl:  5.08; xent: 1.63; lr: 1.00000; 3377/6838 tok/s;   3679 sec
[2021-03-22 11:04:14,712 INFO] Step 22100/100000; acc:  64.58; ppl:  4.45; xent: 1.49; lr: 1.00000; 2709/7439 tok/s;   3683 sec
[2021-03-22 11:04:20,053 INFO] Step 22150/100000; acc:  63.66; ppl:  4.48; xent: 1.50; lr: 1.00000; 3184/7973 tok/s;   3689 sec
[2021-03-22 11:04:26,275 INFO] Step 22200/100000; acc:  63.45; ppl:  4.36; xent: 1.47; lr: 1.00000; 3519/8065 tok/s;   3695 sec
[2021-03-22 11:04:33,281 INFO] Step 22250/100000; acc:  60.75; ppl:  4.98; xent: 1.61; lr: 1.00000; 3804/8380 tok/s;   3702 sec
[2021-03-22 11:04:41,281 INFO] Step 22300/100000; acc:  60.01; ppl:  5.09; xent: 1.63; lr: 1.00000; 4019/8283 tok/s;   3710 sec
[2021-03-22 11:04:49,898 INFO] Step 22350/100000; acc:  60.44; ppl:  5.02; xent: 1.61; lr: 1.00000; 4028/8521 tok/s;   3719 sec
[2021-03-22 11:05:00,351 INFO] Step 22400/100000; acc:  58.60; ppl:  5.53; xent: 1.71; lr: 1.00000; 4264/7992 tok/s;   3729 sec
[2021-03-22 11:05:11,743 INFO] Step 22450/100000; acc:  59.04; ppl:  5.48; xent: 1.70; lr: 1.00000; 4050/8254 tok/s;   3740 sec
[2021-03-22 11:05:24,064 INFO] Step 22500/100000; acc:  56.61; ppl:  6.17; xent: 1.82; lr: 1.00000; 4191/8082 tok/s;   3753 sec
[2021-03-22 11:05:31,986 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:05:35,882 INFO] Step 22550/100000; acc:  59.57; ppl:  5.44; xent: 1.69; lr: 1.00000; 4081/7502 tok/s;   3765 sec
[2021-03-22 11:05:41,170 INFO] Step 22600/100000; acc:  62.73; ppl:  4.88; xent: 1.59; lr: 1.00000; 2981/7157 tok/s;   3770 sec
[2021-03-22 11:05:45,641 INFO] Step 22650/100000; acc:  64.71; ppl:  4.48; xent: 1.50; lr: 1.00000; 2655/7397 tok/s;   3774 sec
[2021-03-22 11:05:51,276 INFO] Step 22700/100000; acc:  63.34; ppl:  4.39; xent: 1.48; lr: 1.00000; 3483/8234 tok/s;   3780 sec
[2021-03-22 11:05:57,431 INFO] Step 22750/100000; acc:  63.65; ppl:  4.31; xent: 1.46; lr: 1.00000; 3576/8204 tok/s;   3786 sec
[2021-03-22 11:06:05,079 INFO] Step 22800/100000; acc:  60.77; ppl:  4.88; xent: 1.58; lr: 1.00000; 3802/8290 tok/s;   3794 sec
[2021-03-22 11:06:13,201 INFO] Step 22850/100000; acc:  60.03; ppl:  4.99; xent: 1.61; lr: 1.00000; 4062/8205 tok/s;   3802 sec
[2021-03-22 11:06:22,482 INFO] Step 22900/100000; acc:  59.54; ppl:  5.34; xent: 1.67; lr: 1.00000; 4003/8404 tok/s;   3811 sec
[2021-03-22 11:06:32,701 INFO] Step 22950/100000; acc:  58.48; ppl:  5.45; xent: 1.70; lr: 1.00000; 4316/8140 tok/s;   3821 sec
[2021-03-22 11:06:44,363 INFO] Step 23000/100000; acc:  59.13; ppl:  5.50; xent: 1.70; lr: 1.00000; 4141/8287 tok/s;   3833 sec
[2021-03-22 11:06:57,422 INFO] Step 23050/100000; acc:  56.65; ppl:  6.18; xent: 1.82; lr: 1.00000; 4213/8030 tok/s;   3846 sec
[2021-03-22 11:07:04,648 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:07:07,680 INFO] Step 23100/100000; acc:  61.03; ppl:  5.19; xent: 1.65; lr: 1.00000; 3838/7144 tok/s;   3856 sec
[2021-03-22 11:07:11,877 INFO] Step 23150/100000; acc:  64.54; ppl:  4.48; xent: 1.50; lr: 1.00000; 2619/7581 tok/s;   3861 sec
[2021-03-22 11:07:16,538 INFO] Step 23200/100000; acc:  64.55; ppl:  4.41; xent: 1.48; lr: 1.00000; 2844/7675 tok/s;   3865 sec
[2021-03-22 11:07:22,570 INFO] Step 23250/100000; acc:  63.73; ppl:  4.30; xent: 1.46; lr: 1.00000; 3572/8106 tok/s;   3871 sec
[2021-03-22 11:07:28,746 INFO] Step 23300/100000; acc:  63.22; ppl:  4.35; xent: 1.47; lr: 1.00000; 3613/8336 tok/s;   3877 sec
[2021-03-22 11:07:36,552 INFO] Step 23350/100000; acc:  60.14; ppl:  4.98; xent: 1.61; lr: 1.00000; 4013/8316 tok/s;   3885 sec
[2021-03-22 11:07:44,850 INFO] Step 23400/100000; acc:  60.60; ppl:  4.89; xent: 1.59; lr: 1.00000; 3912/8371 tok/s;   3894 sec
[2021-03-22 11:07:54,454 INFO] Step 23450/100000; acc:  59.43; ppl:  5.26; xent: 1.66; lr: 1.00000; 4153/8360 tok/s;   3903 sec
[2021-03-22 11:08:05,226 INFO] Step 23500/100000; acc:  58.95; ppl:  5.46; xent: 1.70; lr: 1.00000; 4167/8038 tok/s;   3914 sec
[2021-03-22 11:08:17,107 INFO] Step 23550/100000; acc:  58.72; ppl:  5.51; xent: 1.71; lr: 1.00000; 4222/8293 tok/s;   3926 sec
[2021-03-22 11:08:25,819 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:08:30,615 INFO] Step 23600/100000; acc:  57.27; ppl:  6.13; xent: 1.81; lr: 1.00000; 4065/7710 tok/s;   3939 sec
[2021-03-22 11:08:38,259 INFO] Step 23650/100000; acc:  61.21; ppl:  5.15; xent: 1.64; lr: 1.00000; 3740/7224 tok/s;   3947 sec
[2021-03-22 11:08:42,631 INFO] Step 23700/100000; acc:  65.39; ppl:  4.20; xent: 1.44; lr: 1.00000; 2655/7330 tok/s;   3951 sec
[2021-03-22 11:08:47,606 INFO] Step 23750/100000; acc:  64.32; ppl:  4.34; xent: 1.47; lr: 1.00000; 3037/7970 tok/s;   3956 sec
[2021-03-22 11:08:53,701 INFO] Step 23800/100000; acc:  64.40; ppl:  4.18; xent: 1.43; lr: 1.00000; 3575/8147 tok/s;   3962 sec
[2021-03-22 11:09:00,447 INFO] Step 23850/100000; acc:  61.85; ppl:  4.72; xent: 1.55; lr: 1.00000; 3682/8296 tok/s;   3969 sec
[2021-03-22 11:09:08,149 INFO] Step 23900/100000; acc:  59.85; ppl:  4.95; xent: 1.60; lr: 1.00000; 4112/8397 tok/s;   3977 sec
[2021-03-22 11:09:16,829 INFO] Step 23950/100000; acc:  60.84; ppl:  4.90; xent: 1.59; lr: 1.00000; 3937/8355 tok/s;   3985 sec
[2021-03-22 11:09:26,610 INFO] Step 24000/100000; acc:  59.28; ppl:  5.30; xent: 1.67; lr: 1.00000; 4167/8353 tok/s;   3995 sec
[2021-03-22 11:09:37,478 INFO] Step 24050/100000; acc:  59.28; ppl:  5.34; xent: 1.67; lr: 1.00000; 4389/8235 tok/s;   4006 sec
[2021-03-22 11:09:49,788 INFO] Step 24100/100000; acc:  57.52; ppl:  5.82; xent: 1.76; lr: 1.00000; 4091/8190 tok/s;   4018 sec
[2021-03-22 11:09:57,005 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:10:02,559 INFO] Step 24150/100000; acc:  58.94; ppl:  5.60; xent: 1.72; lr: 1.00000; 4232/7638 tok/s;   4031 sec
[2021-03-22 11:10:08,584 INFO] Step 24200/100000; acc:  61.82; ppl:  5.15; xent: 1.64; lr: 1.00000; 3029/7029 tok/s;   4037 sec
[2021-03-22 11:10:12,956 INFO] Step 24250/100000; acc:  65.64; ppl:  4.27; xent: 1.45; lr: 1.00000; 2647/7477 tok/s;   4042 sec
[2021-03-22 11:10:18,360 INFO] Step 24300/100000; acc:  64.02; ppl:  4.22; xent: 1.44; lr: 1.00000; 3337/8117 tok/s;   4047 sec
[2021-03-22 11:10:24,430 INFO] Step 24350/100000; acc:  64.38; ppl:  4.16; xent: 1.42; lr: 1.00000; 3565/8231 tok/s;   4053 sec
[2021-03-22 11:10:31,562 INFO] Step 24400/100000; acc:  61.17; ppl:  4.78; xent: 1.56; lr: 1.00000; 3849/8533 tok/s;   4060 sec
[2021-03-22 11:10:39,556 INFO] Step 24450/100000; acc:  60.08; ppl:  4.96; xent: 1.60; lr: 1.00000; 4026/8223 tok/s;   4068 sec
[2021-03-22 11:10:48,230 INFO] Step 24500/100000; acc:  60.98; ppl:  4.93; xent: 1.60; lr: 1.00000; 4159/8629 tok/s;   4077 sec
[2021-03-22 11:10:58,545 INFO] Step 24550/100000; acc:  59.11; ppl:  5.30; xent: 1.67; lr: 1.00000; 4181/8012 tok/s;   4087 sec
[2021-03-22 11:11:09,797 INFO] Step 24600/100000; acc:  59.96; ppl:  5.25; xent: 1.66; lr: 1.00000; 4193/8434 tok/s;   4098 sec
[2021-03-22 11:11:22,353 INFO] Step 24650/100000; acc:  57.32; ppl:  5.91; xent: 1.78; lr: 1.00000; 4198/8004 tok/s;   4111 sec
[2021-03-22 11:11:28,406 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:11:34,151 INFO] Step 24700/100000; acc:  60.09; ppl:  5.32; xent: 1.67; lr: 1.00000; 4062/7467 tok/s;   4123 sec
[2021-03-22 11:11:38,639 INFO] Step 24750/100000; acc:  64.59; ppl:  4.47; xent: 1.50; lr: 1.00000; 2810/7542 tok/s;   4127 sec
[2021-03-22 11:11:42,999 INFO] Step 24800/100000; acc:  65.31; ppl:  4.29; xent: 1.46; lr: 1.00000; 2667/7410 tok/s;   4132 sec
[2021-03-22 11:11:48,950 INFO] Step 24850/100000; acc:  63.42; ppl:  4.37; xent: 1.47; lr: 1.00000; 3534/8055 tok/s;   4138 sec
[2021-03-22 11:11:55,076 INFO] Step 24900/100000; acc:  64.42; ppl:  4.16; xent: 1.43; lr: 1.00000; 3610/8372 tok/s;   4144 sec
[2021-03-22 11:12:02,674 INFO] Step 24950/100000; acc:  61.69; ppl:  4.67; xent: 1.54; lr: 1.00000; 3894/8359 tok/s;   4151 sec
[2021-03-22 11:12:10,786 INFO] Step 25000/100000; acc:  60.19; ppl:  4.93; xent: 1.60; lr: 1.00000; 3986/8294 tok/s;   4159 sec
[2021-03-22 11:12:20,127 INFO] Step 25050/100000; acc:  60.18; ppl:  5.13; xent: 1.64; lr: 1.00000; 4078/8390 tok/s;   4169 sec
[2021-03-22 11:12:30,487 INFO] Step 25100/100000; acc:  59.67; ppl:  5.16; xent: 1.64; lr: 1.00000; 4305/8191 tok/s;   4179 sec
[2021-03-22 11:12:42,127 INFO] Step 25150/100000; acc:  59.01; ppl:  5.46; xent: 1.70; lr: 1.00000; 4156/8282 tok/s;   4191 sec
[2021-03-22 11:12:55,628 INFO] Step 25200/100000; acc:  57.24; ppl:  5.92; xent: 1.78; lr: 1.00000; 4153/7807 tok/s;   4204 sec
[2021-03-22 11:13:00,423 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:13:04,792 INFO] Step 25250/100000; acc:  61.30; ppl:  5.06; xent: 1.62; lr: 1.00000; 3902/7455 tok/s;   4213 sec
[2021-03-22 11:13:09,018 INFO] Step 25300/100000; acc:  65.10; ppl:  4.26; xent: 1.45; lr: 1.00000; 2706/7559 tok/s;   4218 sec
[2021-03-22 11:13:13,751 INFO] Step 25350/100000; acc:  64.48; ppl:  4.31; xent: 1.46; lr: 1.00000; 2815/7823 tok/s;   4222 sec
[2021-03-22 11:13:19,669 INFO] Step 25400/100000; acc:  63.96; ppl:  4.25; xent: 1.45; lr: 1.00000; 3637/8125 tok/s;   4228 sec
[2021-03-22 11:13:25,976 INFO] Step 25450/100000; acc:  63.34; ppl:  4.33; xent: 1.47; lr: 1.00000; 3703/8419 tok/s;   4235 sec
[2021-03-22 11:13:33,906 INFO] Step 25500/100000; acc:  61.80; ppl:  4.56; xent: 1.52; lr: 1.00000; 3933/8291 tok/s;   4243 sec
[2021-03-22 11:13:42,189 INFO] Step 25550/100000; acc:  60.77; ppl:  4.89; xent: 1.59; lr: 1.00000; 4011/8377 tok/s;   4251 sec
[2021-03-22 11:13:51,871 INFO] Step 25600/100000; acc:  59.83; ppl:  5.12; xent: 1.63; lr: 1.00000; 4115/8356 tok/s;   4261 sec
[2021-03-22 11:14:02,587 INFO] Step 25650/100000; acc:  60.12; ppl:  5.08; xent: 1.63; lr: 1.00000; 4296/8167 tok/s;   4271 sec
[2021-03-22 11:14:14,297 INFO] Step 25700/100000; acc:  58.23; ppl:  5.70; xent: 1.74; lr: 1.00000; 4239/8459 tok/s;   4283 sec
[2021-03-22 11:14:21,460 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:14:28,218 INFO] Step 25750/100000; acc:  58.46; ppl:  5.64; xent: 1.73; lr: 1.00000; 4279/7587 tok/s;   4297 sec
[2021-03-22 11:14:34,732 INFO] Step 25800/100000; acc:  62.05; ppl:  4.95; xent: 1.60; lr: 1.00000; 3221/7366 tok/s;   4303 sec
[2021-03-22 11:14:39,061 INFO] Step 25850/100000; acc:  66.09; ppl:  4.07; xent: 1.40; lr: 1.00000; 2677/7527 tok/s;   4308 sec
[2021-03-22 11:14:44,199 INFO] Step 25900/100000; acc:  65.39; ppl:  4.07; xent: 1.40; lr: 1.00000; 3128/8005 tok/s;   4313 sec
[2021-03-22 11:14:50,221 INFO] Step 25950/100000; acc:  64.44; ppl:  4.11; xent: 1.41; lr: 1.00000; 3586/8150 tok/s;   4319 sec
[2021-03-22 11:14:57,174 INFO] Step 26000/100000; acc:  62.12; ppl:  4.62; xent: 1.53; lr: 1.00000; 3668/8390 tok/s;   4326 sec
[2021-03-22 11:15:04,908 INFO] Step 26050/100000; acc:  60.53; ppl:  4.77; xent: 1.56; lr: 1.00000; 4131/8297 tok/s;   4334 sec
[2021-03-22 11:15:13,668 INFO] Step 26100/100000; acc:  61.77; ppl:  4.68; xent: 1.54; lr: 1.00000; 3993/8326 tok/s;   4342 sec
[2021-03-22 11:15:23,557 INFO] Step 26150/100000; acc:  59.52; ppl:  5.18; xent: 1.65; lr: 1.00000; 4126/8232 tok/s;   4352 sec
[2021-03-22 11:15:34,807 INFO] Step 26200/100000; acc:  60.19; ppl:  5.10; xent: 1.63; lr: 1.00000; 4196/8212 tok/s;   4363 sec
[2021-03-22 11:15:46,957 INFO] Step 26250/100000; acc:  57.82; ppl:  5.71; xent: 1.74; lr: 1.00000; 4246/8292 tok/s;   4376 sec
[2021-03-22 11:15:52,400 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-22 11:16:00,062 INFO] Step 26300/100000; acc:  59.34; ppl:  5.45; xent: 1.70; lr: 1.00000; 4249/7581 tok/s;   4389 sec
[2021-03-22 11:16:05,042 INFO] Step 26350/100000; acc:  63.85; ppl:  4.73; xent: 1.55; lr: 1.00000; 2734/7057 tok/s;   4394 sec
[2021-03-22 11:16:09,418 INFO] Step 26400/100000; acc:  65.97; ppl:  4.05; xent: 1.40; lr: 1.00000; 2592/7378 tok/s;   4398 sec
[2021-03-22 11:16:15,062 INFO] Step 26450/100000; acc:  64.44; ppl:  4.13; xent: 1.42; lr: 1.00000; 3399/8067 tok/s;   4404 sec
[2021-03-22 11:16:21,143 INFO] Step 26500/100000; acc:  64.49; ppl:  4.11; xent: 1.41; lr: 1.00000; 3569/8256 tok/s;   4410 sec
[2021-03-22 11:16:28,401 INFO] Step 26550/100000; acc:  61.62; ppl:  4.63; xent: 1.53; lr: 1.00000; 3871/8423 tok/s;   4417 sec
[2021-03-22 11:16:36,287 INFO] Step 26600/100000; acc:  60.67; ppl:  4.76; xent: 1.56; lr: 1.00000; 4024/8293 tok/s;   4425 sec
[2021-03-22 11:16:45,496 INFO] Step 26650/100000; acc:  61.32; ppl:  4.80; xent: 1.57; lr: 1.00000; 3973/8330 tok/s;   4434 sec
[2021-03-22 11:16:55,789 INFO] Step 26700/100000; acc:  59.70; ppl:  5.07; xent: 1.62; lr: 1.00000; 4181/8177 tok/s;   4444 sec
[2021-03-22 11:17:06,896 INFO] Step 26750/100000; acc:  59.74; ppl:  5.24; xent: 1.66; lr: 1.00000; 4247/8323 tok/s;   4456 sec
[2021-03-22 11:17:19,792 INFO] Step 26800/100000; acc:  58.28; ppl:  5.58; xent: 1.72; lr: 1.00000; 4129/8179 tok/s;   4468 sec
